"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"90",1,0,1,0.989377408432355,1.1635539007065e-09,28.5815758311517,-8.40339718603844,0.8608430587008,2.87121186103397,0.112148326867105,0.99613003729764,9.59605290679383,-0.117106679808029,0.0396533124275429,-0.533317286218794,0.324438257093564,1044,0,0,0,0.0496432781219482,0.0496432781219482,0.0496432781219482
"91",1,0,1,0.994289756375955,1.28473340025621e-10,44.8712522217941,6.50428362566766,0.922646222633852,5.73101752689648,0.0648147265170369,0.998705649430792,9.86881326977483,-0.171872666371448,0.0570393696929857,-0.554411942454066,0.356041232317961,2283,0,0,0,0.0473980903625488,0.0473980903625488,0.0473980903625488
"92",1,0,1,0.987468610681145,2.44383790679928e-10,33.073210538399,25.2811154112938,0.918647445583609,6.43003071856966,0.163225149724002,0.997709870197734,9.77223069421194,-0.265195664149822,0.142581329566191,-0.612461689409941,0.504552857992777,2283,0.0540754795074463,0.0540754795074463,0.0540754795074463,0,0,0
"93",1,0,1,0.985849319854325,1.42531554234522e-09,22.0170486436464,-8.50791964779822,0.709968013479597,1.32894490092719,0.147880977852596,0.989279781450351,9.05290232307225,0.0309597124446288,1.04925310173826,-0.22567797904406,0.888141882618938,644,0.0372171401977539,0.0372171401977539,0.0372171401977539,0,0,0
"94",1,0,1,0.951604030024458,1.23935187031307e-07,-10.8732105245051,-7.43286881093267,0.588349021217023,0.631706556451967,0.38593092508052,0.969001869207815,7.50355771824022,-0.158642887205823,0.0288758491806678,-0.574167089359153,0.341372506732449,275,0.0186128616333008,0.0186128616333008,0.0186128616333008,0,0,0
"95",1,0,1,0.950570368118593,1.41099492144285e-07,-6.116331081354,-11.4043270556894,0.523616235295052,0.489295627799852,0.392500686654021,0.972504628819626,7.96927838184595,-0.221115616780017,0.0616953876067707,-0.598009890514278,0.391459890466529,275,0,0,0,0.0182266235351562,0.0182266235351562,0.0182266235351562
"96",1,0,1,0.999717077763719,8.606130942333e-14,44.4561332651087,16.4337779213517,0.680882568993854,2.0967284281586,0.0384047856129086,0.998256156221731,9.8127516857384,-0.26533506240955,0.533738350514367,-0.561902413695126,0.775711109988867,2283,0.039287805557251,0.039287805557251,0.039287805557251,0,0,0
"97",1,0,1,0.94786492752253,5.40460471423695e-09,27.0317961534399,-22.7725231505271,0.841828888063262,4.243836408006,0.284189464049421,0.990989951097179,9.53277572910633,-0.314170930311331,0.246258351382348,-0.626047341504746,0.644573898095843,2283,0.0456631183624268,0.0456631183624268,0.0456631183624268,0,0,0
"98",1,0,1,0.963438265919087,2.33439962535026e-09,25.8769833618781,-25.4086258021344,0.859867311704905,4.46056430629526,0.24132255070085,0.994130048501583,9.65907734722729,-0.279607349034455,0.181913913750705,-0.614136790721411,0.569925410975839,2283,0.0528044700622559,0.0528044700622559,0.0528044700622559,0,0,0
"99",1,0,1,0.996173480122655,2.8241288129985e-11,43.7339401059458,10.8042962039856,0.973089293376556,7.05528635751157,0.0614369967136912,0.999300223140752,9.91484190099741,0.102326304474928,0.05265245076042,-0.463288400282835,0.256129676672419,2283,0.0582795143127441,0.0582795143127441,0.0582795143127441,0,0,0
"100",1,0,1,0.998642643793919,4.60411194088879e-12,43.6592804666071,15.8999153461743,0.825366069318406,3.6046661079167,0.012863780489455,0.998908455597438,9.8922410246397,-0.182722615341966,0.150558376546797,-0.505707402461674,0.333454946932741,2283,0,0,0,0.0586848258972168,0.0586848258972168,0.0586848258972168
"101",1,0,1,0.997944514599701,5.82190278196794e-11,19.3847678847433,-0.298641617798566,0.448999333425228,0.581617953989617,0.106091569546899,0.99181639835955,9.16139547045963,-0.124451992093152,0.788128312436532,-0.413408776529866,0.775985826231535,379,0.0173487663269043,0.0173487663269043,0.0173487663269043,0,0,0
"102",1,0,1,0.996100396284761,2.72372324821175e-11,44.0997159973721,16.9492168993691,0.904798872681497,5.94775286801086,0.0504724455486591,0.99750770090128,9.7529779577901,-0.255649311148265,0.116730413822365,-0.599843414530183,0.462317365534777,2283,0.0419502258300781,0.0419502258300781,0.0419502258300781,0,0,0
"103",1,0,1,0.992342312907257,5.64030538326763e-11,45.5423518256381,6.72829731579164,0.830569928604528,3.94410427549166,0.0333559315210659,0.997931498559889,9.85315558239437,-0.314774704363195,0.144691998585532,-0.612744868680551,0.470012030254839,2283,0.0533874034881592,0.0533874034881592,0.0533874034881592,0,0,0
"104",1,0,1,0.996344507068952,3.80799372728483e-10,-16.7408518284129,6.41884236151039,0.602022280720038,0.555974136364528,0.235641834513228,0.987436751618719,8.67759390585264,-0.0216341317604021,0.1843413125732,-0.398796210713171,0.324335480529683,379,0.0173945426940918,0.0173945426940918,0.0173945426940918,0,0,0
"105",1,0,1,0.996710969717711,2.2541339935181e-11,43.2833607118484,15.3952765709878,0.970530409790707,6.39077154128835,0.036245354786575,0.998986760184927,9.88417613828164,0.17186641707016,0.0574841682235845,-0.450216127479175,0.246004752247287,2283,0.0486109256744385,0.0486109256744385,0.0486109256744385,0,0,0
"106",1,0,1,0.987910547136306,1.17548008328972e-09,19.0367040123326,-14.6182482612066,0.742781510463699,1.44312691902013,0.147712778379239,0.990006772673582,9.06892914294067,0.0331090720851373,0.804550043112664,-0.257708046381515,0.712297682998942,644,0.0432884693145752,0.0432884693145752,0.0432884693145752,0,0,0
"107",1,0,1,0.997974311012264,3.58017967977617e-12,45.7140677818208,12.5473611280437,0.957528432903194,6.97557761045742,0.0414385804614916,0.998037774299408,9.78990953187216,-0.0601699235698102,0.065779186638708,-0.483069773338456,0.291926568055391,2283,0,0,0,0.043485164642334,0.043485164642334,0.043485164642334
"108",1,0,1,0.999368744750212,1.88285461471484e-12,45.2223882529388,14.6807631948909,0.917982544116724,5.86552011357555,0.0159967465916805,0.998521799220839,9.83618995638246,-0.247537260275692,0.196230871072023,-0.612545390558858,0.593635166417379,2283,0,0,0,0.0288803577423096,0.0288803577423096,0.0288803577423096
"109",1,0,1,0.99918114124565,3.40697089571032e-12,45.3384359170259,14.2913284178648,0.918109694459198,5.91147437810615,0.0146910142681085,0.9985062920301,9.83463528823386,-0.244327214279993,0.215256276937233,-0.603658308904256,0.594011861621137,2283,0.0337932109832764,0.0337932109832764,0.0337932109832764,0,0,0
"110",1,0,1,0.990184490176448,1.34211887114609e-09,16.1414181185099,5.98940111398533,0.786735737011676,1.47430064205176,0.315499474811192,0.985001363777587,8.51478170756001,0.0706732061175437,0.0690688370352749,-0.488085589879652,0.263629442266777,379,0.0173356533050537,0.0173356533050537,0.0173356533050537,0,0,0
"111",1,0,1,0.994969919962899,2.68945687848787e-09,-18.2230937342476,1.74608589877742,0.693569913704262,0.962140827416667,0.105876894239069,0.99631639717422,9.57329014703224,-0.031983081982813,0.0834473727300048,-0.487679789541393,0.329226100422959,379,0,0,0,0.0167016983032227,0.0167016983032227,0.0167016983032227
"112",1,0,1,0.996951422014475,2.79672404307271e-11,42.2773117778046,18.4894480616644,0.873235635329875,5.03175710303232,0.0984474601667132,0.996750225784666,9.66988287002601,-0.304562468981114,0.120974124907766,-0.62525953175435,0.469683073854726,2283,0,0,0,0.0317342281341553,0.0317342281341553,0.0317342281341553
"113",1,0,1,0.980927553874988,1.6249253960303e-09,-23.0395070048088,-17.7969192833671,0.805549411867596,2.79603677753347,0.13492961012647,0.994999295348458,9.64366942657628,-0.226406708146995,0.0905283250485678,-0.570328947064633,0.400652773519996,1044,0.020679235458374,0.020679235458374,0.020679235458374,0,0,0
"114",1,0,1,0.9763238171232,7.06801401549969e-09,23.6203418569454,-15.4412744252572,0.889074855072563,3.32197485553742,0.191389950643881,0.995332393494738,9.52585311570997,-0.0198103949133603,0.05011234536908,-0.439991718290948,0.237624451182102,1044,0.0242123603820801,0.0242123603820801,0.0242123603820801,0,0,0
"115",1,0,1,0.991742382926783,3.05770014361987e-10,43.2780861582275,0.625683038341788,0.929959231552125,5.59552825451076,0.0874878981943851,0.9988517173094,9.89104989757482,-0.0756910058861573,0.0543234211649759,-0.474463710438265,0.269053805425617,2283,0,0,0,0.0347650051116943,0.0347650051116943,0.0347650051116943
"116",1,0,1,0.985187617991737,4.10750928665944e-10,34.89886414112,23.8120267254007,0.837328292302521,4.75327542158063,0.154822287743993,0.995683600113901,9.66134807332584,-0.35964818879506,0.262055834406161,-0.643993457280102,0.613994270037593,2283,0.0320298671722412,0.0320298671722412,0.0320298671722412,0,0,0
"117",1,0,1,0.978073988265244,1.40095415166102e-08,27.2113536998392,3.3124630762946,0.888216269329708,2.69056253644158,0.180374930496825,0.994834488462381,9.44015049752263,0.0306362158070955,0.0047078410764715,-0.481378651176895,0.234930880080562,849,0,0,0,0.0153307914733887,0.0153307914733887,0.0153307914733887
"118",1,0,1,0.985982266225392,1.42345589535122e-09,22.1234833542009,-8.39968508879141,0.70704249274765,1.30388057978225,0.1451872212548,0.989292092906428,9.05585123792947,0.0310476131501878,1.05554448413052,-0.225373356560869,0.893403757542965,644,0,0,0,0.0374493598937988,0.0374493598937988,0.0374493598937988
"119",1,0,1,0.939081286931677,2.30894355822146e-07,-12.2503158814618,-6.1687726705727,0.506303811378932,0.421276900273021,0.444357910090955,0.957467529475961,7.23745574419381,-0.217938849467587,0.052013266819701,-0.575054691735385,0.340134213278379,275,0.016843318939209,0.016843318939209,0.016843318939209,0,0,0
"120",1,0,1,0.935374093568149,3.56576116071904e-07,-5.33029767057287,-12.3090769066685,0.41417759980272,0.30010119458479,0.392700585888076,0.959075258046191,7.8130573636372,-0.289083762936933,0.097108569731334,-0.605918040055609,0.398914233023871,275,0,0,0,0.0163872241973877,0.0163872241973877,0.0163872241973877
"121",1,0,1,0.999467105688309,4.22792875031249e-13,44.3860155764036,16.3791768569589,0.769310591527067,3.48473116086144,0.0259228717908181,0.998059033107608,9.79462624499065,-0.271085352873477,0.545424692936061,-0.566167513646228,0.793789534899876,2283,0.0381877422332764,0.0381877422332764,0.0381877422332764,0,0,0
"122",1,0,1,0.936542384479131,9.1625971984138e-09,24.855434491951,-25.5077612858398,0.820556704176659,3.9715399783912,0.316792341230928,0.987827699134818,9.41879721945825,-0.303625552573976,0.23344894323665,-0.604617829077464,0.537695678660573,2283,0.0291984081268311,0.0291984081268311,0.0291984081268311,0,0,0
"123",1,0,1,0.960378028843136,3.00842306235936e-09,25.1472470203239,-25.8573774817543,0.840964294947162,4.19245600606979,0.254367513422354,0.993025400706555,9.62686398007557,-0.271098601138296,0.178057651012737,-0.593878717404132,0.482349431689969,2283,0.0388104915618896,0.0388104915618896,0.0388104915618896,0,0,0
"124",1,0,1,0.992886597757756,1.06232323860368e-10,42.6320797691553,6.92264591452462,0.973165358677885,7.34988932440375,0.110314742925492,0.998958818174981,9.87647769429683,0.00328096998115808,0.132145015102972,-0.55219051957785,0.537887934575595,2283,0.0304644107818604,0.0304644107818604,0.0304644107818604,0,0,0
"125",1,0,1,0.998681885494033,4.87095686188856e-12,43.1974193004801,16.762088516757,0.834294347308717,3.92285017653611,0.016393785128779,0.998946043889278,9.89547858004153,-0.161945914757647,0.151967655911394,-0.483122165435166,0.305576826342519,2283,0.0412986278533936,0.0412986278533936,0.0412986278533936,0,0,0
"126",1,0,1,0.997722936934491,7.18856528838626e-11,19.373712870719,-0.448262976614243,0.439184620244537,0.580953499809625,0.102166727379423,0.991594792477037,9.15098615770367,-0.12511337876916,0.831940313236124,-0.409615929136468,0.802924228960829,379,0.0269923210144043,0.0269923210144043,0.0269923210144043,0,0,0
"127",1,0,1,0.994222921854621,1.09740554563767e-10,43.7827504487987,17.0653756330419,0.872949731906428,5.23631210014787,0.0708315683308164,0.996701412612774,9.70585762840659,-0.302241064345958,0.148350334437024,-0.624807802768865,0.512880427447051,2283,0,0,0,0.04087233543396,0.04087233543396,0.04087233543396
"128",1,0,1,0.992571719227873,5.66174606859706e-11,44.7833615502997,8.0580423057237,0.846475626988705,4.03801918299791,0.033249144215252,0.998165244640757,9.86299971567737,-0.24979693863178,0.101622044213584,-0.562800152748796,0.364677615644228,2283,0,0,0,0.0277559757232666,0.0277559757232666,0.0277559757232666
"129",1,0,1,0.995760607534182,5.70582969852276e-10,-16.1925832560569,7.19311887762628,0.596475578305168,0.556868345508679,0.223640954525462,0.987277737958617,8.65882809958437,-0.0287152758794745,0.208317158967424,-0.397329610433545,0.341807050349647,379,0.0166850090026855,0.0166850090026855,0.0166850090026855,0,0,0
"130",1,0,1,0.997242764755394,1.13621488760898e-11,42.7572430917707,18.2332040805034,0.963393630179085,5.74196528322893,0.023063791074424,0.99876353723024,9.86076218623095,0.159646593480329,0.0527151850541433,-0.448557684643442,0.236821592857633,2283,0.0392982959747314,0.0392982959747314,0.0392982959747314,0,0,0
"131",1,0,1,0.987994149512845,1.18520343620845e-09,19.1589108231,-14.530854179409,0.740522939195627,1.42212888916777,0.145896776829518,0.990022262074619,9.07197972776433,0.0330864539094927,0.810413888461185,-0.257401219536049,0.716814489380255,644,0.0203709602355957,0.0203709602355957,0.0203709602355957,0,0,0
"132",1,0,1,0.997834022978326,4.70010831327503e-12,45.351253390944,13.4282809912177,0.959857570134842,7.14163489633008,0.0408402985421369,0.998007278639749,9.78700782298184,-0.0724613771120835,0.0604877972610929,-0.495934705969169,0.313739539430906,2283,0,0,0,0.0594089031219482,0.0594089031219482,0.0594089031219482
"133",1,0,1,0.999416016056046,1.59887837016924e-12,45.42237429167,14.1223294430384,0.893544165766613,5.44581172083707,0.0193336273557231,0.998468728694935,9.83453812098102,-0.299307428806376,0.29905334137879,-0.630598365406667,0.692962575591007,2283,0,0,0,0.0344769954681396,0.0344769954681396,0.0344769954681396
"134",1,0,1,0.999209405258398,3.23455185688346e-12,45.5781702276199,13.5745621824239,0.89123637454893,5.44135362710037,0.017468105810413,0.998437668852349,9.83228700787812,-0.295100335523151,0.325791262061877,-0.61927019151485,0.690013935659351,2283,0.0266125202178955,0.0266125202178955,0.0266125202178955,0,0,0
"135",1,0,1,0.992356075086659,6.09722549593518e-10,15.904410314605,5.98673876337511,0.795773233359033,1.40547144627444,0.136669167187194,0.988984662233244,8.83546194261852,0.135951258506726,0.0860393835279065,-0.454808276978805,0.250752201822431,379,0.0136473178863525,0.0136473178863525,0.0136473178863525,0,0,0
"136",1,0,1,0.995600471504521,4.84977809343828e-10,9.68446325844248,15.8181683318883,0.659956833613103,0.74774160216158,0.266225349335596,0.98355399501735,8.29264669960263,0.00248604798011684,0.0830260642893755,-0.545337320210065,0.352464147371887,379,0.0141506195068359,0.0141506195068359,0.0141506195068359,0,0,0
"137",1,0,1,0.996562550153536,4.96287353408967e-11,35.8219268733271,16.3375706416368,0.855530099103598,4.17663883026589,0.0687323202307321,0.996298563165632,9.62875814118994,-0.282317792098577,0.101980765469948,-0.617287567044649,0.448990727772959,1644,0.0296342372894287,0.0296342372894287,0.0296342372894287,0,0,0
"138",1,0,1,0.977754369889957,2.07367540758263e-09,-24.076585106924,-16.7167227449953,0.841386232018996,3.17979369254966,0.168436430390019,0.995038365371855,9.60776664870351,-0.17417885589994,0.0655343590550912,-0.535804086289818,0.333408281163205,1044,0.0227792263031006,0.0227792263031006,0.0227792263031006,0,0,0
"139",1,0,1,0.975041185349188,7.7085173432466e-09,24.5230900473852,-13.6193920828192,0.900016817033703,3.49841763727097,0.201115166636408,0.995863091718839,9.56939942213152,-0.0137497437660376,0.0287683631427974,-0.454750872668794,0.238415485606504,1044,0.0231692790985107,0.0231692790985107,0.0231692790985107,0,0,0
"140",1,0,1,0.986053753678921,1.03715119953784e-09,34.6015374848939,-8.70618825305247,0.921363390494283,4.71028219539768,0.141922525925819,0.998062479856551,9.80915880656436,-0.0125842514258085,0.0504960264294826,-0.424047252196633,0.224247911864378,1644,0.0275402069091797,0.0275402069091797,0.0275402069091797,0,0,0
"141",1,0,1,0.985752129497128,5.94814585237412e-10,29.7531827322462,22.7578346794456,0.788610391213336,3.55060783041017,0.196808486951066,0.995170305189099,9.63594412909482,-0.367578706158885,0.253426271382789,-0.653036758504481,0.622046080401166,1644,0.0363175868988037,0.0363175868988037,0.0363175868988037,0,0,0
"142",1,0,1,0.980096158585897,1.08180855215784e-08,27.3143409835248,2.61543870584814,0.886606654152281,2.70505961502332,0.164155566239105,0.995178283753838,9.49677186180905,0.0189669327674514,0.00279667095285052,-0.488840278775643,0.24059522843424,849,0.0286686420440674,0.0286686420440674,0.0286686420440674,0,0,0
"143",1,0,1,0.996311338023075,5.14659746717381e-11,30.7082003537117,-3.95605486311022,0.812767986681102,2.37422681056009,0.0307793036380953,0.997550828308345,9.75997657843715,0.0440472044778603,0.810772657008958,-0.246964443134146,0.736425956059972,1044,0.0665740966796875,0.0665740966796875,0.0665740966796875,0,0,0
"144",1,0,1,0.906779554652803,3.50172372458288e-07,20.2437485518117,-9.51320363891196,0.896161588271264,3.07547073703717,0.413687840600887,0.989110632443111,8.87289448999249,-0.0362192523734749,0.0430586106864415,-0.563268054981443,0.388557374871318,940,0,0,0,0.0366775989532471,0.0366775989532471,0.0366775989532471
"145",1,0,1,0.856888275899768,6.47385299541108e-07,18.3903483335696,-9.98510030112613,0.89262329872943,3.44165348619582,0.493557284736525,0.983372367054135,8.46335947608032,-0.134762626289031,0.0789631840902116,-0.621426077603085,0.530560293996788,940,0.047374963760376,0.047374963760376,0.047374963760376,0,0,0
"146",1,0,1,0.999045314241724,2.07585204007677e-12,37.1022018557804,15.6187603481515,0.75033185857643,2.71604175271746,0.0252096725975721,0.997524442497905,9.74199198621582,-0.250674945777933,0.515124096910568,-0.558017069784648,0.766496650200511,1644,0,0,0,0.0374937057495117,0.0374937057495117,0.0374937057495117
"147",1,0,1,0.917669992202409,2.02689338414214e-08,-11.7604926603536,-24.2836009738143,0.796147055893789,3.08572716076544,0.374899538281215,0.981795672061472,9.05669734705008,-0.240538043634677,0.306370188070741,-0.554590840747989,0.515412436698404,1644,0,0,0,0.114912986755371,0.114912986755371,0.114912986755371
"148",1,0,1,0.953922728538803,5.09746469463107e-09,-6.95858036512197,-28.7977709643915,0.814706421615463,3.02855877324688,0.290223862833897,0.990308206808892,9.41622025837322,-0.201366680043254,0.189506467904038,-0.54707133208459,0.427006636045372,1644,0.0375757217407227,0.0375757217407227,0.0375757217407227,0,0,0
"149",1,0,1,0.984564096240673,1.63274899162136e-09,30.2369700781273,0.479781319688546,0.952808497808812,5.46338295448168,0.25248314475112,0.99868596386699,9.81823888087279,0.0502715527918261,0.11135426980842,-0.555562936543113,0.541549669470643,1644,0.0493924617767334,0.0493924617767334,0.0493924617767334,0,0,0
"150",1,0,1,0.998521091492555,1.03662211022828e-11,37.8953289546788,7.44740313523947,0.757123615030016,2.28326739928842,0.0182929304168779,0.998791086519449,9.88592697615199,-0.139918643785407,0.158476371650796,-0.461100032645603,0.294758188404646,1644,0.0647339820861816,0.0647339820861816,0.0647339820861816,0,0,0
"151",1,0,1,0.999110138133573,1.70361763263257e-12,36.4582195319127,16.367977919354,0.733243816940714,2.56556494955524,0.0357084174820182,0.997474682940685,9.73863756422239,-0.249756103169236,0.521658909748808,-0.550855452350577,0.752496963093151,1644,0.099745512008667,0.099745512008667,0.099745512008667,0,0,0
"152",1,0,1,0.993536764911694,2.64258193112818e-10,38.064016971822,12.4793372328803,0.830565759717479,3.86568833770859,0.0641078924404525,0.996091894025681,9.66904395499776,-0.29741850188901,0.139406868678463,-0.634110623177919,0.529795517842307,1644,0,0,0,0.117230176925659,0.117230176925659,0.117230176925659
"153",1,0,1,0.993107254170127,9.23537435610086e-11,38.3571360892892,2.13217515779002,0.784838608844355,2.81524259136311,0.0228854672476599,0.997808785412426,9.84816250903986,-0.245109201158985,0.105947898460156,-0.549245165694864,0.34463182395648,1644,0.0535860061645508,0.0535860061645508,0.0535860061645508,0,0,0
"154",1,0,1,0.990246128482797,5.94649549777856e-10,22.505751046286,-16.8434617024957,0.93871582745912,4.76475869450988,0.173107823729187,0.998426479123882,9.80261022097878,0.0457597332631398,0.0411010084679448,-0.507453045217554,0.29913504739954,1044,0.0603857040405273,0.0603857040405273,0.0603857040405273,0,0,0
"155",1,0,1,0.994766025369704,2.27104150842962e-10,31.9109228165845,1.28268171975631,0.902990307902504,2.54145578570095,0.0153454594030196,0.997004533413767,9.66736726823579,0.164602804219537,0.0504349542514663,-0.40316679492045,0.204315043050184,1044,0.0392081737518311,0.0392081737518311,0.0392081737518311,0,0,0
"156",1,0,1,0.99652145447494,3.64445244190454e-11,37.0783681693856,11.8109511298336,0.942162603672689,4.20984434160355,0.0275604103126985,0.998674298507457,9.8482625736075,0.160838531254859,0.0550559053077665,-0.445051438644726,0.229043605120649,1644,0,0,0,0.13632869720459,0.13632869720459,0.13632869720459
"157",1,0,1,0.997995628083834,1.99373298970297e-11,29.767254153778,-7.22300796769121,0.827717462183865,2.40238345588744,0.025771074991318,0.998258513115069,9.81935027656235,0.0460633880894568,0.582954051408573,-0.284024007988348,0.568964159857648,1044,0,0,0,0.0628111362457275,0.0628111362457275,0.0628111362457275
"158",1,0,1,0.997280548863997,1.01374019144204e-11,37.6244876204423,12.2538682209095,0.934803823359632,5.71061147132514,0.0603442925452234,0.996931426669298,9.67786500608865,-0.0839834310695822,0.0591227174716989,-0.511013362444299,0.351501967177918,1644,0,0,0,0.0768425464630127,0.0768425464630127,0.0768425464630127
"159",1,0,1,0.998876654514001,9.24973326416621e-12,38.9370989090096,10.1167596003151,0.876671056650138,4.44438498084716,0.0262550927015015,0.998068894960898,9.79361978671509,-0.264094535257206,0.244399057557552,-0.613046398995273,0.623081158943033,1644,0.085493803024292,0.085493803024292,0.085493803024292,0,0,0
"160",1,0,1,0.998439228317818,1.93286916634249e-11,38.9645255410488,9.83159521802035,0.886998259484149,4.68074678601244,0.0291196059416868,0.998000874019109,9.78718366507808,-0.247782970468073,0.257103590705456,-0.599424119506544,0.609763390095176,1644,0.0608284473419189,0.0608284473419189,0.0608284473419189,0,0,0
"161",1,0,1,0.997358127737324,1.95076672253296e-11,31.6483699149345,5.3175819897455,0.865856037661171,3.50058483939851,0.0249368530920298,0.996515982251666,9.63736914348738,-0.152974299787781,0.112233490629524,-0.545319664574128,0.455287684925837,1044,0,0,0,0.0530593395233154,0.0530593395233154,0.0530593395233154
"162",1,0,1,0.98408844965612,1.03037587902354e-09,23.9557120100738,17.9576630543582,0.947066480095909,5.5454986331673,0.281123719828505,0.994781538571251,9.44249720642744,0.0654404351239656,0.0525220871446343,-0.479290977016524,0.285482784556936,1044,0.0499789714813232,0.0499789714813232,0.0499789714813232,0,0,0
"163",1,0,1,0.992647345504229,2.46111075931978e-09,-18.5545969909188,2.77174547793163,0.663007209300243,0.738897968234876,0.0831330967944838,0.994434235621663,9.39388241088784,-0.049750300229866,0.0956125978703866,-0.497702966565593,0.354146424609233,379,0.112245082855225,0.112245082855225,0.112245082855225,0,0,0
"164",1,0,1,0.996381842061211,1.13107335826755e-10,37.0940990870762,10.8145049989304,0.769237048354783,2.67846006162742,0.10035034462625,0.996023539719013,9.61280843649783,-0.301831303583328,0.128498169211467,-0.616810995881745,0.458700805124647,1644,0.114080667495728,0.114080667495728,0.114080667495728,0,0,0
"165",1,0,1,0.960063757226672,7.44936839324118e-09,-19.3439821023759,-19.2014246727874,0.765765526802981,2.15939488469468,0.226140055137578,0.989185472925574,9.36089789830122,-0.257679119708219,0.133071249172798,-0.603426087573136,0.494788447211234,1044,0.191715478897095,0.191715478897095,0.191715478897095,0,0,0
"166",1,0,1,0.965672212564342,5.31369768432697e-09,16.4067296134372,-20.4254729291943,0.85606722407622,2.92430342252945,0.303976695963931,0.991662970766098,9.22289337020467,-0.0617643968620044,0.0886104259622289,-0.447417148056352,0.252297795133635,1044,0.128329992294312,0.128329992294312,0.128329992294312,0,0,0
"167",1,0,1,0.98541432479827,3.35147603772398e-10,29.7889315717678,-13.4305434549441,0.871573278855361,4.4741204292379,0.138536876238341,0.997513514169306,9.82489120821196,-0.275195435085814,0.191883691572894,-0.632113890343504,0.688374952744079,1644,0.1548912525177,0.1548912525177,0.1548912525177,0,0,0
"168",1,0,1,0.990116539696623,2.50299146818186e-10,33.4288644617001,19.8651711672115,0.717831148755333,2.24916353663819,0.0458761024254544,0.995164592779793,9.64690185208516,-0.303533631370281,0.241584023304218,-0.595715467683543,0.499463390389487,1644,0,0,0,0.100740194320679,0.100740194320679,0.100740194320679
"169",1,0,1,0.948796545638427,3.49365528049536e-08,25.3080444788966,6.50572640581208,0.879759316252735,2.59790255162158,0.346105524266853,0.990676257420553,8.93719235020132,0.0387995879926582,0.00905412739978807,-0.460189827246272,0.220321177520428,849,0,0,0,0.0402278900146484,0.0402278900146484,0.0402278900146484
"170",1,0,1,0.992446126308572,1.42750484890389e-10,39.6060715027076,6.2135130325539,0.93906644864242,4.86809965901628,0.0473980874768094,0.99736908725493,9.71489696804401,0.0334038793637898,0.0100540429965407,-0.471356715672216,0.233134619160232,1644,0,0,0,0.061699390411377,0.061699390411377,0.061699390411377
"171",1,0,1,0.959928369269239,5.50186719864624e-08,17.0522106277293,9.04019322138452,0.786946288787624,1.62860856915372,0.352828783659036,0.982630712303659,8.46129599255329,0.0294994815443489,0.342905259479676,-0.342690080077395,0.381800282337895,644,0.0380415916442871,0.0380415916442871,0.0380415916442871,0,0,0
"172",1,0,1,0.99836396467409,5.39373178258281e-12,42.6209182233144,20.6971913816286,0.902976064040196,5.53317950718474,0.0249787863572881,0.99814189607862,9.80415213688435,-0.225932212278774,0.238177150121457,-0.581607371477006,0.583670091001935,2283,0.0406670570373535,0.0406670570373535,0.0406670570373535,0,0,0
"173",1,0,1,0.967912772769592,9.9339682149345e-09,-17.3116158476589,-8.63935048285897,0.66930503929204,1.22656292471544,0.127558677591136,0.987961830559094,9.31057005789785,-0.323876015878639,0.232854657800595,-0.637960352994427,0.614167503750668,644,0.0395023822784424,0.0395023822784424,0.0395023822784424,0,0,0
"174",1,0,1,0.963884402233782,4.40894845468093e-08,16.8565042604257,5.87164793680835,0.46741037103341,0.476427278342605,0.264019806696642,0.972838058511685,8.17934607027844,-0.324300500398271,0.127806094788795,-0.586707190693741,0.355973716929976,379,0,0,0,0.029836893081665,0.029836893081665,0.029836893081665
"175",1,0,1,0.999500072715587,3.03828772330674e-13,39.1652780466436,10.2947499534454,0.714253722001405,2.40398867961938,0.0440415305217512,0.99775434123697,9.76373895865668,-0.278566169840407,0.459378124649995,-0.580233154524282,0.748058695649981,1644,0,0,0,0.0502362251281738,0.0502362251281738,0.0502362251281738
"176",1,0,1,0.990934348359857,2.34642011226991e-10,35.474106687161,11.9911096548581,0.731292693889079,2.50858213022277,0.159327836696387,0.994175136657871,9.53776849062049,-0.232217045128926,0.246925918270758,-0.519133972908256,0.37633460258234,1644,0.0824592113494873,0.0824592113494873,0.0824592113494873,0,0,0
"177",1,0,1,0.947813939402783,4.09110194140763e-09,23.2728345459855,-13.9365954121334,0.865844715497588,4.04862422037124,0.298035196721589,0.992848642649095,9.56531289464926,-0.249613361165678,0.0934653561216682,-0.590777213860123,0.408356170197717,1644,0,0,0,0.0422475337982178,0.0422475337982178,0.0422475337982178
"178",1,0,1,0.990175118170753,1.95080324075782e-09,-14.8768302650396,11.5344011570771,0.74211105470143,1.28659586272699,0.12858939726715,0.987967315071265,8.70014442483533,-0.00374876072520265,0.0569993562666033,-0.43893732439151,0.236690107524635,379,0.0171818733215332,0.0171818733215332,0.0171818733215332,0,0,0
