"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"802",1,0,1,0.976577519689726,1.56593218784565e-10,52.1618359159334,-2.75302956951722,0.972365067546891,7.21597295498002,0.162397596323031,0.99790559902843,9.77700613439163,0.107720478535746,0.021167589295481,-0.434299432578043,0.198107591861476,3445,0.0267088413238525,0.0267088413238525,0.0267088413238525,0,0,0
"803",1,0,1,0.915998384447162,2.95927009974204e-09,42.614512803884,10.9568826401518,0.972331095717066,7.30962833901916,0.353148016926958,0.996496043161748,9.62308566023701,0.0435284178343339,0.00369517426391537,-0.474409563092641,0.227566233239074,3445,0.0261092185974121,0.0261092185974121,0.0261092185974121,0,0,0
"804",1,0,1,0.946222011414482,6.3409474002136e-10,48.8507778916281,0.427422109015422,0.970717310619084,7.12510369570148,0.291506409595988,0.996694940882073,9.6440689259257,0.0874877694316297,0.0154396770734533,-0.454815612065926,0.212652300638466,3445,0.0269689559936523,0.0269689559936523,0.0269689559936523,0,0,0
"805",1,0,1,0.879281021078488,1.65717431601831e-08,-26.3126411871815,3.70765318079271,0.96479611870742,7.1267574550467,0.397942133360141,0.995393212723917,9.57045843395733,-0.0785354893417274,0.00774813438109014,-0.539861290633989,0.297058466396465,3445,0,0,0,0.0262353420257568,0.0262353420257568,0.0262353420257568
"806",1,0,1,0.970702760823798,1.44507523808745e-10,59.661540617015,0.0316421381142782,0.975139558085534,7.50893085553147,0.187426244277442,0.997948453409431,9.778420669235,0.0906796728880688,0.0167696975672947,-0.452987301098155,0.212205922194238,4075,0.0284469127655029,0.0284469127655029,0.0284469127655029,0,0,0
"807",1,0,1,0.967436684200218,2.57984093882008e-10,52.1543317633396,1.30457902312817,0.964729589026983,6.86378709903139,0.20492307746378,0.99702757918878,9.69630410054947,0.0615722441186978,0.0161699939433375,-0.459882118333198,0.222768877896436,3445,0.0279924869537354,0.0279924869537354,0.0279924869537354,0,0,0
"808",1,0,1,0.981120106559958,7.06237876856696e-11,59.8642665212629,0.996416036430654,0.973894241679209,7.39714836321391,0.123521015495053,0.998442377501771,9.83302648417505,0.111617544442541,0.0239920910260255,-0.43295406356896,0.197134153707283,4075,0,0,0,0.0290870666503906,0.0290870666503906,0.0290870666503906
"809",1,0,1,0.869837901070562,2.07008204277052e-08,10.2978520123621,31.1908066900767,0.973919885767602,7.39870535931952,0.391663755916995,0.996338737449931,9.5893929944556,0.0425819160611439,0.00431693218036293,-0.482268479943853,0.236732755449142,3445,0.0322246551513672,0.0322246551513672,0.0322246551513672,0,0,0
"810",1,0,1,0.953856253586917,4.02646476401619e-10,46.2681572953808,-16.2514944392066,0.975713960170771,7.50191872663676,0.248356194127991,0.997636028008057,9.73833018232958,0.113740532064218,0.0214525031347544,-0.438459473746958,0.197899114624309,3445,0,0,0,0.0376241207122803,0.0376241207122803,0.0376241207122803
"811",1,0,1,0.96514722730593,2.65497125431812e-10,52.6325693927583,0.691860427661154,0.97240167100406,7.32850250479245,0.211873115976648,0.997533238014355,9.74029708295507,0.097191227842454,0.020266359493704,-0.439991338329831,0.201263379251022,3445,0,0,0,0.0249052047729492,0.0249052047729492,0.0249052047729492
"812",1,0,1,0.879780675158167,1.48842284562808e-08,-20.3576413800857,-34.6365819838754,0.974540050525434,7.46705671980421,0.389467998705192,0.996885833332832,9.65610664502152,0.0290390042803519,0.00355436575727695,-0.491324437245721,0.245324189416996,4075,0.0272319316864014,0.0272319316864014,0.0272319316864014,0,0,0
"813",1,0,1,0.971002960392985,1.25013853086579e-10,56.1458471695139,-13.8128704301442,0.980241470382467,7.91145435658321,0.163683823793971,0.998536991581766,9.83738265475884,0.115626636891266,0.0224320909163062,-0.439279455608426,0.199069824213622,4075,0.0492637157440186,0.0492637157440186,0.0492637157440186,0,0,0
"814",1,0,1,0.980953560299082,7.16181456902504e-11,59.8390339966421,0.785920372722755,0.973925492693969,7.39912003923161,0.124660693147905,0.998447094513424,9.83347037924146,0.111600804544477,0.0239354143349455,-0.432907438776278,0.197072781540753,4075,0,0,0,0.0283629894256592,0.0283629894256592,0.0283629894256592
"815",1,0,1,0.976087708120491,8.68876494541632e-11,60.0921988059969,0.304367533976169,0.97682816089121,7.71451233690323,0.144653800480264,0.998273921396459,9.81665628609427,0.0932696431681023,0.0194787696302184,-0.445523526341482,0.205390124705948,4075,0.0549283027648926,0.0549283027648926,0.0549283027648926,0,0,0
"816",1,0,1,0.980041745658283,7.97398813499801e-11,58.3203838167822,-2.47853769647422,0.977008957642439,7.63466007143182,0.125281942327758,0.998458583267486,9.83477005391125,0.102295235399812,0.0196489652485779,-0.442286846943936,0.204042155755902,4075,0.0428581237792969,0.0428581237792969,0.0428581237792969,0,0,0
"817",1,0,1,0.98252358124067,6.67125359713001e-11,59.0843359958613,0.453162219826934,0.976545568625635,7.59863504470427,0.108880704429997,0.998426382436501,9.83211871444855,0.103532043394777,0.0206452986531794,-0.44097131928593,0.203571780937756,4075,0,0,0,0.026996374130249,0.026996374130249,0.026996374130249
"818",1,0,1,0.913404199572567,9.45308358024129e-09,53.1800241682093,-8.75811309232259,0.972314588202025,7.22657189258605,0.356935315235628,0.997325965959826,9.70032331028622,0.0364910356983089,0.00388162171378553,-0.487530116471643,0.241749553242897,4075,0.0264708995819092,0.0264708995819092,0.0264708995819092,0,0,0
"819",1,0,1,0.982392117230133,6.7502149551275e-11,59.0676787317838,0.242233833862368,0.976571392929585,7.59999900428602,0.10981996198615,0.998432780307523,9.83273142715463,0.10343413927601,0.0205468496733684,-0.441029128269615,0.203574419497217,4075,0,0,0,0.0278444290161133,0.0278444290161133,0.0278444290161133
"820",1,0,1,0.980308481399083,6.41794967219589e-11,60.7518935541105,3.10527909405222,0.976083135799183,7.65827870875189,0.149040931626124,0.998296796978943,9.81967438254789,0.0931619794024929,0.0202859859258638,-0.445615547290208,0.206105567890303,4075,0.0307214260101318,0.0307214260101318,0.0307214260101318,0,0,0
"821",1,0,1,0.978495355372407,7.42841447881806e-11,59.9717259646576,-0.417853559823736,0.97049130489293,7.32258149047746,0.142090962495121,0.998108377984631,9.80388385870488,0.0572747799854218,0.0157125432576786,-0.465937761244859,0.228317153320499,4075,0,0,0,0.0287487506866455,0.0287487506866455,0.0287487506866455
"822",1,0,1,0.924274689277622,4.23745903329714e-09,-16.4956123214726,29.8652992372729,0.972456989823106,7.39521164133712,0.342594657684522,0.996830598092348,9.66626358384664,0.017063394420454,0.00237526295173156,-0.490464755664139,0.2428319813481,4075,0.0254395008087158,0.0254395008087158,0.0254395008087158,0,0,0
"823",1,0,1,0.889326475348252,7.54359207191676e-09,39.9384302453727,-11.472616702009,0.973134070675618,7.41530114069857,0.375016626175522,0.996861518363386,9.66165952229728,0.0144002554654124,0.00204568911031943,-0.49437767372169,0.247062063327325,3698,0.0249438285827637,0.0249438285827637,0.0249438285827637,0,0,0
"824",1,0,1,0.88824180810254,3.90299451360328e-09,17.3874808849618,-44.3782638037186,0.973823607428641,7.47579353285788,0.366238166933428,0.995666182244633,9.53690280865321,0.0244167170928254,0.00607438158316272,-0.49205219598627,0.251884986650434,3698,0,0,0,0.0265660285949707,0.0265660285949707,0.0265660285949707
"825",1,0,1,0.948433831144258,5.69955951953157e-10,49.0873650560386,-25.8378099162944,0.976808526297352,7.72025954847716,0.270894257135105,0.99787083046004,9.77021761543014,0.0452247879054646,0.00842031528021104,-0.477168728067693,0.239932881981641,3698,0,0,0,0.0303070545196533,0.0303070545196533,0.0303070545196533
"826",1,0,1,0.976857405480941,8.8798361311557e-11,48.9554247377546,-25.901410715786,0.976268980608241,7.59469603760421,0.147515829799102,0.998763971039685,9.86474219993935,0.0579588120527401,0.00719208403952858,-0.470044850251974,0.222860132376684,3698,0,0,0,0.0274083614349365,0.0274083614349365,0.0274083614349365
"827",1,0,1,0.930983152042158,2.7555591279382e-09,-38.0700549121508,-7.67193407242432,0.972995245882803,7.3946586164587,0.320711659495463,0.998121042802199,9.79510618111765,0.019939070982649,0.00157834072441792,-0.487828257358114,0.238506662943387,3698,0.0252439975738525,0.0252439975738525,0.0252439975738525,0,0,0
"828",1,0,1,0.933876496993825,3.06063110530175e-09,26.8672801896423,-43.841138952199,0.974851253432703,7.53444872809831,0.3065824309429,0.997341598368439,9.71049332662899,0.020031858920645,0.00238094515378848,-0.494798140464575,0.245704506393409,3698,0.0257291793823242,0.0257291793823242,0.0257291793823242,0,0,0
"829",1,0,1,0.97194174768531,1.26805816798811e-10,50.0509388893259,-25.5986601341266,0.975736386838748,7.63549868564054,0.165254461669601,0.998594446038959,9.84885816388701,0.0494146347256867,0.00810207873885924,-0.47221957632431,0.226386662108596,3698,0.0289218425750732,0.0289218425750732,0.0289218425750732,0,0,0
"830",1,0,1,0.954298476541894,3.23440679468976e-10,34.0909756744721,-41.5741731984959,0.974313552423258,7.54302761808774,0.241563291297819,0.998007603761088,9.78922444179875,0.0431456075394841,0.00776453739899968,-0.471855684820577,0.228588730452499,3698,0,0,0,0.0296576023101807,0.0296576023101807,0.0296576023101807
"831",1,0,1,0.971756766968423,1.15616509280703e-10,51.6666572243688,-25.6979191544318,0.974077141893865,7.61843938861555,0.163073112381384,0.998407444499483,9.83420353267477,0.0261865211039682,0.00729218007162529,-0.481924727485393,0.236235068009081,3698,0.0290367603302002,0.0290367603302002,0.0290367603302002,0,0,0
"832",1,0,1,0.976165392613496,8.66867002969107e-11,50.6271092248083,-28.7901288836067,0.965103546995576,7.14701622028796,0.150654304462515,0.998199332741079,9.82133461370967,-0.0129039326747201,0.00719562977718061,-0.490078289087313,0.24342024009604,3698,0.0296521186828613,0.0296521186828613,0.0296521186828613,0,0,0
"833",1,0,1,0.933250235715089,6.09517103801116e-09,48.2083324279247,-28.5817611144781,0.963724549517618,6.61927555164305,0.334555708465332,0.996729902236614,9.65144277521965,0.00183717504789169,0.00123231691718657,-0.505212265196589,0.256448857861724,3698,0.0282609462738037,0.0282609462738037,0.0282609462738037,0,0,0
"834",1,0,1,0.976671259853667,8.32573519239206e-11,51.2559177074663,-27.7813772774478,0.965179405569185,7.15320466063717,0.146860788580747,0.998214811759823,9.82264963969155,-0.0127536716910087,0.00722360064531377,-0.490135617797651,0.243427558330059,3698,0,0,0,0.0437204837799072,0.0437204837799072,0.0437204837799072
"835",1,0,1,0.948233660228533,4.71672712631831e-10,34.0640276881367,-42.8811411684629,0.973868760796729,7.60564924865557,0.252295548061022,0.997660485324926,9.76037410145728,0.0259546642238914,0.00683601172289698,-0.478371499594503,0.233071616175611,3698,0.0642333030700684,0.0642333030700684,0.0642333030700684,0,0,0
"836",1,0,1,0.958423287977239,3.21686899096071e-10,45.8436741426311,-18.0642188064653,0.960559666684838,6.83313035762002,0.257791645925357,0.997189284051709,9.72781451567574,-0.0166202345833894,0.00714673943128324,-0.487929716361887,0.241628028047762,3698,0.0417447090148926,0.0417447090148926,0.0417447090148926,0,0,0
"837",1,0,1,0.972862089997202,1.96498695834646e-10,50.9581493797266,-5.74048325208494,0.972696833940233,7.23804662536821,0.185105489707438,0.997869944377737,9.77216269517357,0.106592368084835,0.0201733157093622,-0.435704133108466,0.198594919600228,3445,0.0282266139984131,0.0282266139984131,0.0282266139984131,0,0,0
"838",1,0,1,0.904071094401447,1.01979660673015e-08,-33.9150369513913,-3.06183562047201,0.976378032802723,7.59810951437848,0.356045376262174,0.99744864045628,9.71280939259389,0.0382256605398211,0.00343716830936065,-0.484812008582045,0.238246606759754,4075,0.0402202606201172,0.0402202606201172,0.0402202606201172,0,0,0
"839",1,0,1,0.957013282052151,4.11195629021141e-10,51.3208071144676,3.17474747086769,0.970065072248801,7.07829484540957,0.261919106059022,0.99692629342462,9.67040826044036,0.0899179362362054,0.0165531559391286,-0.451956225083166,0.210886531408653,3445,0.0578145980834961,0.0578145980834961,0.0578145980834961,0,0,0
"840",1,0,1,0.973530598584666,1.93791096102132e-10,53.0076460179787,-0.599927457126116,0.969400940909503,7.0018964830777,0.177065098545332,0.997836218917012,9.7694733460826,0.116652263170886,0.0253482396756338,-0.425194748374807,0.192116982620723,3445,0.0545125007629395,0.0545125007629395,0.0545125007629395,0,0,0
"841",1,0,1,0.973835527856907,1.89924940632849e-10,53.0554331082641,-0.390206793026603,0.969371946261777,7.00040713823658,0.175235795476018,0.997836047812993,9.76954151877809,0.116653637465317,0.0254012678122544,-0.425233035421466,0.19214761685834,3445,0.0291984081268311,0.0291984081268311,0.0291984081268311,0,0,0
"842",1,0,1,0.974668634047788,9.62177859993604e-11,57.8435568928349,-10.0856731592738,0.979873243249332,7.88357635581903,0.144121977564892,0.99851503584079,9.83608679865332,0.115970962134215,0.0233308021095253,-0.438853082710018,0.199408651414052,4075,0.0308103561401367,0.0308103561401367,0.0308103561401367,0,0,0
"843",1,0,1,0.955068299451292,9.64513093536131e-10,21.2383238136645,-47.2172700863283,0.981621094260414,8.09486556375077,0.24758826060083,0.998906390833467,9.87409569389933,0.0819970153867341,0.0094131463713386,-0.444143638100233,0.20268037595743,3951,0,0,0,0.0513706207275391,0.0513706207275391,0.0513706207275391
"844",1,0,1,0.952825926915565,1.24528359408905e-09,14.4198835275544,-49.5080822358492,0.981422012592154,8.19330497026571,0.255736357255822,0.998858314751407,9.87509614670037,0.0751172187387105,0.0111527843098536,-0.430345132301732,0.192629187076584,3951,0.0393028259277344,0.0393028259277344,0.0393028259277344,0,0,0
"845",1,0,1,0.949007442635592,9.36451241980207e-10,17.5119047744781,-26.8546760903788,0.975420884482798,7.7195885790938,0.271474531193158,0.998485737102721,9.83957040349403,0.0287859939964806,0.00465875600767123,-0.461248642261477,0.218158220641095,3951,0.0295195579528809,0.0295195579528809,0.0295195579528809,0,0,0
"846",1,0,1,0.912267504108833,1.75331349009573e-09,12.4091335812569,30.5616605462977,0.965303126042072,6.8463361045408,0.361995603403436,0.996742162353596,9.65831430489588,0.0348909275605209,0.00864400875339628,-0.466773841039043,0.227357500776876,3194,0,0,0,0.0279545783996582,0.0279545783996582,0.0279545783996582
"847",1,0,1,0.92192799130068,1.29989783880513e-09,21.4264515043739,32.7030003893938,0.955937779582027,6.31578264559944,0.366637677307658,0.996176484067852,9.62372654623519,0.0339077804276184,0.0113934386966099,-0.445267057489779,0.210629679374457,3194,0,0,0,0.0275413990020752,0.0275413990020752,0.0275413990020752
"848",1,0,1,0.929800658046866,9.18377881268376e-10,28.6592766489227,27.8852480474196,0.959574276751116,6.56739406929581,0.34132995858417,0.996762217521304,9.67907324290385,0.034232905217062,0.0110237941485991,-0.444116782433819,0.207588458012509,3194,0.0276427268981934,0.0276427268981934,0.0276427268981934,0,0,0
"849",1,0,1,0.927002981014633,4.91078967491504e-09,33.952846020184,29.3473162260846,0.949207379770346,5.83729614508832,0.357287061083132,0.996256243214984,9.6303159653062,-0.0122061686123184,0.00420047323243006,-0.487465676986815,0.241958855839518,3194,0.0269532203674316,0.0269532203674316,0.0269532203674316,0,0,0
"850",1,0,1,0.927401579353674,9.89269777704514e-10,27.2046106098707,28.3017071717751,0.959091412027518,6.52900763183246,0.347006582552755,0.996647577703296,9.66794800556537,0.0348680443574764,0.0111319754422163,-0.444067566750888,0.2077870564422,3194,0.0276877880096436,0.0276877880096436,0.0276877880096436,0,0,0
"851",1,0,1,0.953458849334574,7.2051369338098e-10,2.822683002717,35.7992011804292,0.961458806780908,6.57017896090238,0.289667659343545,0.998135377262769,9.80567783928646,0.0389696161603984,0.00886652343874844,-0.467149256318119,0.227517624248576,3194,0,0,0,0.0286281108856201,0.0286281108856201,0.0286281108856201
"852",1,0,1,0.913044736870155,1.6966352859339e-09,14.236886719217,30.3959154770681,0.965629269879924,6.87271732782697,0.36011321925557,0.99677989198909,9.66213186022454,0.0347725834290861,0.00857340310851233,-0.466739112194169,0.227118836980643,3194,0.0280025005340576,0.0280025005340576,0.0280025005340576,0,0,0
"853",1,0,1,0.910587126329279,3.37627742536911e-09,-34.135717699857,-8.59725541950903,0.960817885804503,6.75127185676954,0.367394357497922,0.996373244940061,9.647997261975,-0.0108328281274189,0.0052011481180678,-0.486068613084736,0.24201567135634,3194,0.0272204875946045,0.0272204875946045,0.0272204875946045,0,0,0
"854",1,0,1,0.953170202685092,6.53465590132102e-10,9.50443920163821,35.7626290794734,0.962368853764566,6.64750274807512,0.288433169335406,0.998115253040894,9.80408250786507,0.0384129702423419,0.00849272426904452,-0.466235263782475,0.225354908883267,3194,0.0283219814300537,0.0283219814300537,0.0283219814300537,0,0,0
"855",1,0,1,0.953136120388628,6.70225820616313e-10,8.06766554136652,35.8092659696606,0.962177886152745,6.63112388918733,0.288965860614191,0.99811783366034,9.80425351683649,0.038636672096523,0.00858780449690225,-0.466370785337047,0.225772841762262,3194,0.0283150672912598,0.0283150672912598,0.0283150672912598,0,0,0
"856",1,0,1,0.945592681180979,6.1751277236702e-10,17.104696769698,37.4374656311813,0.957338399533454,6.47099165024082,0.314600349760916,0.997551810514323,9.76236716263157,-0.000621623471928188,0.00729025717327814,-0.484879573765854,0.245186557278204,3194,0,0,0,0.0255818367004395,0.0255818367004395,0.0255818367004395
"857",1,0,1,0.871886014638831,2.67685559936202e-08,20.6316906169091,35.6353965530211,0.961707157225161,6.4645063619045,0.427901681271777,0.995025996973805,9.47273747246527,0.00128872883569404,0.00205899945308805,-0.507094445778577,0.26187069515464,3194,0,0,0,0.0232071876525879,0.0232071876525879,0.0232071876525879
"858",1,0,1,0.945169476530067,8.41052282023359e-10,18.9744117880549,31.2251794735953,0.957790387545386,6.65514518400127,0.304874395395147,0.997697623182033,9.78638114923146,-0.0353945912861077,0.00556909691695731,-0.497717909052536,0.252083735154147,3194,0.0240273475646973,0.0240273475646973,0.0240273475646973,0,0,0
"859",1,0,1,0.911170862643931,1.91380148195098e-09,5.49243337590138,30.9239143257134,0.964089619849142,6.74921871652669,0.366417642954836,0.996652093027912,9.64925983314741,0.034968288911472,0.0088333443208016,-0.467171318594924,0.228375880205449,3194,0.025233268737793,0.025233268737793,0.025233268737793,0,0,0
"860",1,0,1,0.950024556934035,5.8294867334732e-10,14.7911086425483,39.5648294080015,0.955978628969995,6.45276601067143,0.299996460288129,0.997755390207832,9.78859269090256,-0.0284891273731686,0.0073644121220035,-0.499575701531382,0.259881097162479,3194,0.0239701271057129,0.0239701271057129,0.0239701271057129,0,0,0
"861",1,0,1,0.949189246476739,5.16371627835517e-10,23.771028708893,35.9183913406625,0.959180903950371,6.59906027835458,0.299454529690873,0.997732873663495,9.77876940536331,-0.00214908645020931,0.00654880245459937,-0.485950121844629,0.244713357876739,3194,0,0,0,0.0239453315734863,0.0239453315734863,0.0239453315734863
"862",1,0,1,0.952417069176786,5.16336836379254e-10,20.1397597211596,38.366516345445,0.95754113327151,6.56480938495605,0.287606297027414,0.99788386352603,9.80027636118983,-0.029608013289551,0.00732116222360783,-0.499902765885038,0.259764519999452,3194,0.025982141494751,0.025982141494751,0.025982141494751,0,0,0
"863",1,0,1,0.950661580408037,6.07139792488459e-10,39.1409067715779,-0.904742709326605,0.954720490395383,6.65366195505684,0.286851847482341,0.997734551560226,9.80512422651797,-0.0515101316924163,0.0101712173728198,-0.498748027561008,0.255320866239101,3194,0.0267736911773682,0.0267736911773682,0.0267736911773682,0,0,0
"864",1,0,1,0.956227232761844,4.33513124829491e-10,5.14385749349565,40.3722732803929,0.951629053586368,6.42154985439168,0.279229873260136,0.997834541123805,9.81178939209719,-0.0483560552736523,0.0113572722351103,-0.500066562299966,0.261079841392187,3194,0,0,0,0.0267148017883301,0.0267148017883301,0.0267148017883301
"865",1,0,1,0.956799968966686,4.00462914910204e-10,12.5195068373687,39.5444601277336,0.954016196633451,6.57534365702674,0.26910491207614,0.997909907545071,9.81731276075173,-0.0495354066526504,0.0114794791650672,-0.500729002039336,0.261548426486118,3194,0,0,0,0.0268619060516357,0.0268619060516357,0.0268619060516357
"866",1,0,1,0.945456874625603,1.02050978725691e-09,-39.8691720670273,-30.0627718477524,0.980536487026125,8.0878801470482,0.280943076653649,0.998753616055387,9.86303443489866,0.0500520177289864,0.00558674159299758,-0.45617454992158,0.211724360860097,4197,0.0366241931915283,0.0366241931915283,0.0366241931915283,0,0,0
"867",1,0,1,0.957652031222188,7.9284213994681e-10,28.1073621641235,-44.7895296924907,0.983274522679184,8.23888912577012,0.234977160896545,0.999084854115163,9.89352852742673,0.0843258680175939,0.00974977031841539,-0.443628116213936,0.202311835080089,4197,0.0400800704956055,0.0400800704956055,0.0400800704956055,0,0,0
"868",1,0,1,0.941307135575715,1.57721788949977e-09,28.9765692551343,-43.4499241211761,0.981937471933968,8.17555838213195,0.281135928255639,0.998700918240866,9.85411310061696,0.0526549115300003,0.00766600949304999,-0.46446852252878,0.226018403779943,4197,0,0,0,0.0411159992218018,0.0411159992218018,0.0411159992218018
"869",1,0,1,0.937982707821137,1.96901864879639e-09,19.1362377030772,-47.2129611914405,0.982262610589798,8.21214640918012,0.28689428794123,0.998709376373789,9.85480474728889,0.0487648013650043,0.00762920697565045,-0.467328109459108,0.229933467966054,4197,0.040860652923584,0.040860652923584,0.040860652923584,0,0,0
"870",1,0,1,0.95352920488471,6.86009101902697e-10,-29.2036850237065,-41.9552048223736,0.978822935795157,7.8738984467353,0.262291492810607,0.99878092973008,9.86333520934896,0.0482453899913174,0.00462693128649179,-0.465605680400707,0.219502221279243,4197,0.0299556255340576,0.0299556255340576,0.0299556255340576,0,0,0
"871",1,0,1,0.960153471288829,7.23485413536955e-10,32.3019532678208,-43.1738672302105,0.982573579855863,8.27679082194857,0.242530589726113,0.99906564919454,9.89673280871035,0.077869889643794,0.011372068914842,-0.431778223381774,0.192729650929845,4197,0,0,0,0.038038969039917,0.038038969039917,0.038038969039917
"872",1,0,1,0.956160723936315,6.35807363982024e-10,37.1973983225901,35.5274719218746,0.979015592656747,7.91167392309204,0.245848501048794,0.998838573153663,9.87114691371286,0.0579642078123276,0.00695763223584105,-0.455306602555918,0.212204897758043,4197,0,0,0,0.0402946472167969,0.0402946472167969,0.0402946472167969
"873",1,0,1,0.94292075931667,8.52657867765924e-10,49.483380729103,8.50944326662096,0.981082546705503,8.07224593841495,0.271260582518612,0.998648637552519,9.84755201658545,0.0338398557805286,0.00240067906741796,-0.476567916863163,0.228671943550662,4197,0.0299780368804932,0.0299780368804932,0.0299780368804932,0,0,0
"874",1,0,1,0.949089876454318,1.07508643091481e-09,-1.0458219582854,-53.8340275722041,0.982974516165053,8.22557593176806,0.265577449741417,0.998743760778544,9.85576664361342,0.0732401004279507,0.00788778007684085,-0.450342044195905,0.208246104939781,4197,0.0401804447174072,0.0401804447174072,0.0401804447174072,0,0,0
"875",1,0,1,0.965403443595256,4.2423843528885e-10,32.7446929891546,-42.0962223864815,0.979669436906812,7.96708798305089,0.20279408951673,0.9990802882908,9.89663112320695,0.0708726158567462,0.00950145239202494,-0.44475422392678,0.20366082003231,4197,0,0,0,0.0528550148010254,0.0528550148010254,0.0528550148010254
"876",1,0,1,0.955823204125699,1.00350104201458e-09,22.5624912696932,-48.0269866874637,0.983132687661794,8.33493867892471,0.242286892554905,0.999062133160072,9.89604161828079,0.0773419603901934,0.0114338891961805,-0.429707914582522,0.192101997231826,4197,0,0,0,0.0408611297607422,0.0408611297607422,0.0408611297607422
"877",1,0,1,0.954544784471185,5.95169367599703e-10,3.42424212906385,-50.2397110219132,0.979602629677864,8.04109630596945,0.25380454886006,0.998802198074658,9.87029859916318,0.0302018382491848,0.00358440537417114,-0.463045771677285,0.21939677229468,4197,0,0,0,0.037283182144165,0.037283182144165,0.037283182144165
"878",1,0,1,0.965203672174028,6.16110654980117e-10,19.2113506410975,-49.5535617393907,0.979415878275025,8.0900164933021,0.205771370822917,0.999117354362008,9.90593558883224,0.0430368216767933,0.00856964329589285,-0.441963211261037,0.205869404332756,4197,0.0403788089752197,0.0403788089752197,0.0403788089752197,0,0,0
"879",1,0,1,0.967911980019684,4.66617564742663e-10,29.7288050540269,-45.2769805834568,0.978875240311271,8.03792417712565,0.194242422815557,0.99909830865273,9.90403172890247,0.0435492530573527,0.00809232554639939,-0.444389184046553,0.206073726581314,4197,0.0414760112762451,0.0414760112762451,0.0414760112762451,0,0,0
"880",1,0,1,0.955043866311542,9.66388940078092e-10,21.1721291876458,-47.2451748781784,0.981623994489191,8.09516178820574,0.247651932362467,0.998906220157143,9.87407353696452,0.0820036681642628,0.00941477217861989,-0.444129428905265,0.202675953024427,3951,0,0,0,0.0401997566223145,0.0401997566223145,0.0401997566223145
"881",1,0,1,0.936361134430807,1.99681640334232e-09,21.5469019370623,-45.2030739700651,0.980336657377977,8.0389651080566,0.288340363887285,0.998448154912073,9.82716889985817,0.0506398672272062,0.00746835040660553,-0.465455388839346,0.227213223874789,3951,0.0848405361175537,0.0848405361175537,0.0848405361175537,0,0,0
"882",1,0,1,0.965873371236485,4.40429255652242e-10,28.1180021973718,-42.9981125468663,0.978895579100403,7.8768081974648,0.207258386797096,0.999010987228066,9.88883538558115,0.0685390408583788,0.00795515901186045,-0.449068596637028,0.205935696299205,3951,0,0,0,0.04561448097229,0.04561448097229,0.04561448097229
"883",1,0,1,0.9280790302089,2.44478635419665e-09,5.96107039682367,-48.8037876930119,0.979551370373221,7.97870649703373,0.317410587759627,0.998030744834928,9.78260366091621,0.0409745614267663,0.00642924531733337,-0.47160488553581,0.232562802479074,3951,0.0369155406951904,0.0369155406951904,0.0369155406951904,0,0,0
"884",1,0,1,0.956493362533487,9.3605477031684e-10,25.3360535867634,-45.828837997167,0.980887719259348,8.13685284118817,0.246538946188022,0.998859728767299,9.87525420685718,0.0758022769131016,0.0110742562846802,-0.432239054499977,0.193185311622337,3951,0.032935619354248,0.032935619354248,0.032935619354248,0,0,0
"885",1,0,1,0.936387327933129,1.99342120319792e-09,21.6307443457352,-45.1717118218151,0.980335350985894,8.03883163509706,0.288308689890278,0.998448058520385,9.82716175913424,0.0506618996211356,0.00746879618339925,-0.465435878856197,0.227185107177538,3951,0,0,0,0.036346435546875,0.036346435546875,0.036346435546875
"886",1,0,1,0.947469506522105,1.25839643926081e-09,31.8145123458222,-30.2246418136996,0.981172391504412,8.07377035834089,0.285503452359048,0.998762187788365,9.85848192845485,0.0714669302545073,0.00777270454268796,-0.449785245177459,0.207850846273401,3951,0.0344820022583008,0.0344820022583008,0.0344820022583008,0,0,0
"887",1,0,1,0.962610178294941,5.35593264791614e-10,26.2081035375139,-45.0754163713305,0.977807349498452,7.8099978362012,0.217639340185236,0.998893658505746,9.87688936423709,0.0690420200769225,0.00920485553759169,-0.444819235223109,0.204189414452588,3951,0.0360832214355469,0.0360832214355469,0.0360832214355469,0,0,0
"888",1,0,1,0.965850713907484,4.41538927353475e-10,28.0529669455012,-43.0391475645833,0.978898123444076,7.87705466347383,0.207316877855921,0.99901103552466,9.88883578534261,0.0685392984304015,0.00795452903711046,-0.449063493760062,0.205935481799154,3951,0,0,0,0.0617151260375977,0.0617151260375977,0.0617151260375977
"889",1,0,1,0.962822833481545,6.09853864717602e-10,19.4938430861919,-47.1680735622498,0.979380482830591,7.93131301195022,0.217794102234078,0.999000421829616,9.88746943950427,0.0661476002455783,0.00761391011552226,-0.448774419921457,0.206280644471034,3951,0,0,0,0.0606670379638672,0.0606670379638672,0.0606670379638672
"890",1,0,1,0.955318455418259,7.71427317726449e-10,1.27917248383381,54.7973989581575,0.976281148712873,7.69847783759207,0.276928602606824,0.997913734108934,9.77034161208724,0.05909419307382,0.00737168553537218,-0.451089679330373,0.209415248186137,3951,0,0,0,0.0362546443939209,0.0362546443939209,0.0362546443939209
