"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"80",24,1,24,0.776328417545237,1.98379945555059e-09,-0.398880623370087,-1.53167957966743,0.860524787852167,1.81462851437159,0.982329719442956,8,21,0.461660319976659,0.96171555180505,3.59003769067467,0.879702668580819,2.96090632701049,0.0944557606271372,0.142374637067654,0.916306527898077,700,0.0240428447723389,0.0240428447723389,0.0240428447723389,0,0,0
"81",24,1,24,0.72432814522347,6.17764715862376e-09,-1.0596318909731,-0.113813855610893,0.882811823532115,1.76099640088394,0.968430370107653,8,21,0.465249453765614,0.961534167382793,3.47314659437198,0.89061292698757,2.87694292679182,0.236822277377124,0.195448510873523,0.877055360207877,700,0.0237767696380615,0.0237767696380615,0.0237767696380615,0,0,0
"82",24,1,24,0.745746444103097,8.18110394187289e-08,-0.551308586140442,-1.17418907361782,0.279231205485856,0.409557799564128,0.969168431841596,8,21,0.454950958045184,0.944744241322999,3.35605828835814,0.344154183670927,1.09875217172734,-0.645888644716213,0.49302255310597,0.905609721977549,700,0.0362958908081055,0.0362958908081055,0.0362958908081055,0,0,0
"83",24,1,24,0.484033921456268,1.33216171367077e-07,-2.49482126864704,2.57874882364223,0.795091274371549,1.32976240504168,0.787538379073157,9,22,0.634445853883097,0.922218231550753,2.3501947839053,0.456458856510708,0.396205905528605,-0.279696392693019,0.110833159738966,0.650148657605351,700,0,0,0,0.027360200881958,0.027360200881958,0.027360200881958
"84",24,1,24,0.459579872415049,1.78867220616892e-07,-1.97415156689547,3.8610298673713,0.811607413171663,1.42833579965663,0.851969235714709,11,9,0.557355457467132,0.9307845938156,2.55530182831404,0.547781301804482,0.628399015946112,-0.24122623530846,0.100249641706172,0.754807486191105,700,0,0,0,0.0238931179046631,0.0238931179046631,0.0238931179046631
"85",24,1,24,0.830396140087569,5.9438127993151e-08,-6.00601290282095,8.92084904880259,0.812646039956105,1.35224521501478,0.774403311914151,13,24,0.645114093478456,0.944833223846818,3.44357074713228,0.286461810512133,0.199809209344034,-0.358270096100938,0.227369053405356,0.501217957418147,700,0.0240833759307861,0.0240833759307861,0.0240833759307861,0,0,0
"86",24,1,24,0.836962833332348,3.17700351331092e-08,7.84741695303556,-9.89247576232564,0.726391465688518,1.07616382688932,0.902564458026852,9,21,0.455924160950618,0.956200757859047,3.05298350140031,0.438504062532066,0.770525768698725,-0.406349539487094,0.176096834416875,0.817138589181166,700,0.0218751430511475,0.0218751430511475,0.0218751430511475,0,0,0
"87",24,1,24,0.878276404369728,5.86644874490031e-08,-1.95035227221398,9.48481377059627,0.791996376988398,1.38285215015373,0.762925342909841,10,20,0.626587713795536,0.938852504458512,4.07649137264119,0.144299557216708,0.174484055511005,-0.431445367955587,0.384463475827754,0.609259075272301,700,0,0,0,0.0217354297637939,0.0217354297637939,0.0217354297637939
"88",24,1,24,0.772124194380286,4.08333817226762e-08,0.146655546157203,5.81505777225406,0.786799666367903,1.34796678074132,0.921539386189382,20,12,0.483532910465034,0.943527162593636,2.70677237347478,0.54100582358285,0.583914540304355,-0.226396701262588,0.079797832012012,0.814653614961474,700,0.0220615863800049,0.0220615863800049,0.0220615863800049,0,0,0
"89",24,1,24,0.71770145229123,7.34783309210752e-08,-0.681113762239915,5.07813710775366,0.810645611536692,1.36163135818582,0.83608235131981,15,24,0.573991505983872,0.947329295253829,2.81456015631175,0.477640525457527,0.65018575587301,-0.323513795496116,0.164695145690946,0.647761116680094,700,0.0253078937530518,0.0253078937530518,0.0253078937530518,0,0,0
"90",24,1,24,0.879712365030662,7.31415667296416e-09,4.79374126441371,0.180435189622188,0.900052497228675,2.48577327544,0.936047091897911,9,20,0.360011910594557,0.968467768281815,3.13078014116608,0.783513684896804,2.02551476894896,0.0317371362519036,0.114751360462957,0.781516008103402,700,0,0,0,0.0246257781982422,0.0246257781982422,0.0246257781982422
"91",24,1,24,0.742760014460783,7.82217679976236e-09,4.23752295336554,-1.75986458766699,0.818636513272062,1.41271819306633,0.964511246651636,7,21,0.236378574983192,0.960911398738725,3.39355246564645,0.77471084722465,2.23950100405163,-0.17965576731238,0.0617512531605785,0.884452428880103,700,0,0,0,0.0217039585113525,0.0217039585113525,0.0217039585113525
"92",24,1,24,0.722063139844024,2.44678101987231e-08,3.34825608304845,2.39293782175279,0.837020454706696,1.62617151437036,0.918822206612656,12,23,0.43982992175379,0.954314338208308,3.05051259408508,0.689075462119708,1.58375597687196,-0.235134139578003,0.073468307639446,0.788907956898491,700,0.0213387012481689,0.0213387012481689,0.0213387012481689,0,0,0
"93",24,1,24,0.891746725410935,5.4422236845789e-09,9.28679743847337,-2.58317866081909,0.862541663522057,1.87948518698794,0.963615024120743,9,21,0.327032133628347,0.969268256299585,3.17992619341122,0.8341382675288,2.78955634378363,-0.122640166702779,0.0988410422703581,0.870979010962924,700,0.0215635299682617,0.0215635299682617,0.0215635299682617,0,0,0
"94",24,1,24,0.960396091306114,5.66072132710226e-10,11.4016623238916,-1.59139077753502,0.918242534918235,2.20857496515075,0.985044005898774,10,22,0.181278102042857,0.97242844928158,3.19002663050814,0.928432670614301,3.35628311320749,0.469425777238552,0.719030583700103,0.903037646185775,700,0.0213825702667236,0.0213825702667236,0.0213825702667236,0,0,0
"95",24,1,24,0.95972286704596,6.37139534920126e-10,11.6087019014131,-1.47250273777188,0.916458303162882,2.17893736231164,0.984097912735134,10,22,0.190556408560772,0.972553589632042,3.1906698334602,0.924878665747559,3.312805189859,0.434133525201386,0.627897738494949,0.899605185863993,700,0,0,0,0.0249946117401123,0.0249946117401123,0.0249946117401123
"96",24,1,24,0.868748427176576,1.13596152022214e-08,-5.45079740150397,6.46776785421641,0.854495103129201,1.86987707395617,0.939249208061717,12,1,0.394194922210312,0.96120704039245,3.04444165104205,0.710713278203767,1.91522009642929,-0.242513908377531,0.0844563825517352,0.815683848545297,700,0.0243589878082275,0.0243589878082275,0.0243589878082275,0,0,0
"97",24,1,24,0.837252187928401,5.14162617298564e-09,3.73786631870269,-0.799350549095178,0.802534401694428,1.51336973446548,0.973875181010891,13,23,0.186246850927426,0.961942049055123,3.33491112050016,0.789804662395582,2.46360114936691,-0.230183466469989,0.10854942831371,0.854908482702927,700,0.0214688777923584,0.0214688777923584,0.0214688777923584,0,0,0
"98",24,1,24,0.898512915065395,4.56514290150463e-08,0.168637633003527,3.38553278350228,0.802172431528577,1.42504394691059,0.571332085996937,9,2,0.589980931755733,0.967732761773569,6.01631828872507,0.208619586678226,0.0860155431367194,-0.388630196177713,0.169848436838766,0.540033614469793,700,0.022615909576416,0.022615909576416,0.022615909576416,0,0,0
"99",24,1,24,0.921725201720047,3.29813262081167e-09,8.65125181682712,0.053005270770209,0.858158426610932,2.19492540120887,0.960042921441185,9,21,0.30557938303206,0.96959256800029,3.15097837896996,0.796423427697346,2.30044139923187,-0.0330934102918019,0.0656713070419682,0.836065956429612,700,0.0237088203430176,0.0237088203430176,0.0237088203430176,0,0,0
"100",24,1,24,0.820051141646504,4.10631004241079e-08,8.04007973849555,-3.23020702287514,0.776529702479608,1.01513912614372,0.880874539973119,11,18,0.537425874436771,0.951167007028359,2.82580389460634,0.599287907815634,0.594110455547184,-0.0215199598975052,0.109568043080538,0.826619701301645,700,0,0,0,0.0243294239044189,0.0243294239044189,0.0243294239044189
"101",24,1,24,0.627796602425846,2.39673043963083e-07,-1.02102199704862,-1.96141251224469,0.773091427483674,1.34804801455906,0.700338783839048,12,2,0.698151640846157,0.915578695821001,2.52212399931122,0.230776381970308,0.174837365251261,-0.351782277199463,0.173711968101671,0.456887467710337,700,0.023820161819458,0.023820161819458,0.023820161819458,0,0,0
"102",24,1,24,0.783272289391233,2.11028257715366e-08,-5.15953314683816,4.10942691193156,0.695574127321489,0.939408707395676,0.894793413531751,13,23,0.504878847568194,0.938595839571219,2.76281275376034,0.303855014902638,0.475944747757105,-0.484280502384755,0.273004296063581,0.745857019493029,700,0.0237460136413574,0.0237460136413574,0.0237460136413574,0,0,0
"103",24,1,24,0.95414134864517,9.34107106138699e-10,9.83989413272291,-0.768427377154281,0.911404960139127,2.25802774907292,0.978139921438402,10,21,0.284744485506462,0.97431473187774,3.2609875731127,0.905233925614492,3.27709864976265,0.230836732723735,0.340195810371276,0.879816181752445,700,0.0239782333374023,0.0239782333374023,0.0239782333374023,0,0,0
"104",24,1,24,0.887550635941595,1.22357931931354e-08,6.7648299737277,7.87832866910245,0.781729394136594,1.20860762387211,0.923862526976847,11,23,0.480061475590048,0.96214338829464,3.1871200762914,0.56908372126788,1.05170918265742,-0.301821905179426,0.133054665263282,0.78863120589291,700,0.0238170623779297,0.0238170623779297,0.0238170623779297,0,0,0
"105",24,1,24,0.729766671836274,6.02491052426864e-08,1.29614140258486,-3.42143128379792,0.755593475144879,1.06981035314158,0.826551780582267,13,2,0.632698172473029,0.926680696171317,2.60155560808405,0.276424431279897,0.202885121989136,-0.374553031532621,0.195065067814897,0.654863280100828,700,0.02378249168396,0.02378249168396,0.02378249168396,0,0,0
"106",24,1,24,0.819470672644463,8.18831836750992e-08,5.42230342965928,-4.89851081612302,0.508113683748517,0.655529749126109,0.962775514177816,7,21,0.206430223318216,0.946604866058639,2.98949058641889,0.449478255228928,0.898634116643976,-0.495061017510477,0.271175730495892,0.89765887258355,700,0.0215494632720947,0.0215494632720947,0.0215494632720947,0,0,0
"107",24,1,24,0.881405786619104,2.50436341516425e-09,6.51795220627883,-3.1001869117502,0.878509310672034,2.21040698685754,0.977399958859184,8,21,0.199541189592115,0.96761984412366,3.33245808578908,0.884469815950497,3.14178350634299,0.0839052937505901,0.216575783113456,0.900731151873983,700,0,0,0,0.0223829746246338,0.0223829746246338,0.0223829746246338
"108",24,1,24,0.521544993028755,6.18616082129421e-08,-6.35799757908172,2.01730681906142,0.572983685884399,0.651282690427996,0.879181260900446,12,23,0.4987558457217,0.903822556280089,2.64849396280656,0.188357012254399,0.200878396068108,-0.454385038874207,0.226369401228506,0.802562952008723,700,0,0,0,0.0273604393005371,0.0273604393005371,0.0273604393005371
"109",24,1,24,0.939854398730931,6.76467414053372e-10,7.07572185507652,-3.24811145253726,0.792968775173545,1.58642311649325,0.987595467282605,8,22,0.19275717129362,0.966859811679871,3.29091134896971,0.836159794599693,2.86237338545897,-0.0835005720428878,0.156201076511512,0.920197073057025,700,0.0246961116790771,0.0246961116790771,0.0246961116790771,0,0,0
"110",24,1,24,0.942599701832696,6.09337200100897e-10,7.33922694399318,-3.41818822939815,0.777960296475967,1.53099246659005,0.987417277775957,8,22,0.194077723796901,0.966572739746521,3.25495093005472,0.825994085720857,2.71778215170629,-0.0976194689516371,0.12086007135295,0.920056445148034,700,0.0236704349517822,0.0236704349517822,0.0236704349517822,0,0,0
"111",24,1,24,0.536600964584027,5.27565212883599e-08,3.39620114736776,2.7009239763409,0.750153908815243,1.04615473252768,0.882805647064949,10,19,0.530398422495376,0.924165009856028,2.58715163597762,0.453224505428627,0.410536152808097,-0.297565979956018,0.131641871272482,0.782457682289571,700,0,0,0,0.0216200351715088,0.0216200351715088,0.0216200351715088
"112",24,1,24,0.734320458874543,4.01957504386855e-09,-0.743199346123043,1.68901722368163,0.817013903316903,1.51089677462632,0.967198493596003,12,24,0.25143869380765,0.9564757995946,3.36594954347985,0.775386852796858,2.04899759131476,-0.144011580977567,0.0411683433282591,0.886201803878375,700,0,0,0,0.0213510990142822,0.0213510990142822,0.0213510990142822
"113",24,1,24,0.829618496922488,1.59037790132165e-09,-0.0135088299361499,2.72911487153662,0.847300921937573,1.70683593020278,0.980833971085349,12,23,0.24687124276937,0.961344469321378,3.45868787438138,0.854378214210161,2.77731017323272,-0.0152731713325488,0.0779769637458918,0.908046293541605,700,0.0216348171234131,0.0216348171234131,0.0216348171234131,0,0,0
"114",24,1,24,0.949960338676157,1.33444770451129e-09,10.1031454616242,-0.115851548692157,0.920158277474703,2.55235311244643,0.978843151380264,10,22,0.374423205697318,0.973014627624872,3.23193246640866,0.911633927974256,3.42472486720181,0.201894951363963,0.424766885396666,0.900700129575716,700,0.0262081623077393,0.0262081623077393,0.0262081623077393,0,0,0
"115",24,1,24,0.681924520019584,4.28718571219049e-08,4.48425854308424,-4.01481945979887,0.8073648976618,1.83808621645074,0.890434632890302,9,21,0.523656688946988,0.952556284156932,3.04236204180001,0.554807224235399,1.14879566668909,-0.3191879269522,0.11799437209646,0.786890005940008,700,0,0,0,0.0250303745269775,0.0250303745269775,0.0250303745269775
"116",24,1,24,0.743052807693247,9.39212529304345e-09,-4.27614817080126,-0.0761596419238079,0.839057004119649,1.5087133562376,0.95551821441755,7,21,0.49430964716424,0.957338528762269,3.22944046813193,0.812182135682636,2.1421147860527,-0.0295553056174279,0.0291133220541634,0.861941834894177,700,0.0212275981903076,0.0212275981903076,0.0212275981903076,0,0,0
"117",24,1,24,0.646527950220486,5.19816519490115e-08,0.308181855669947,4.29542162371387,0.738993949799142,1.20288356444075,0.86598142660398,12,23,0.576760671417753,0.933461770683231,2.73869238595015,0.36442999078093,0.490976865525896,-0.404905524804032,0.189325545244243,0.700261737860267,700,0,0,0,0.0213463306427002,0.0213463306427002,0.0213463306427002
"118",24,1,24,0.850059879735182,1.48411211788963e-08,0.266821334916623,7.19796371003297,0.75617055664801,1.39131265671258,0.914423111660837,12,23,0.447659265576316,0.954271324317484,2.92954353861759,0.516685770344205,0.97657257882858,-0.384318427680322,0.185640707874086,0.798747062187842,700,0,0,0,0.0215327739715576,0.0215327739715576,0.0215327739715576
"119",24,1,24,0.481982261976448,1.25717397074682e-07,-3.64232060691221,4.5030640742117,0.66123620533728,0.970081372672114,0.830028670389316,12,23,0.55150432369706,0.898801647423971,2.44296459358527,0.207848042461993,0.168457722818923,-0.438419074168504,0.19972599073105,0.730346502847149,700,0.0213251113891602,0.0213251113891602,0.0213251113891602,0,0,0
"120",24,1,24,0.946178271617787,1.3062405878438e-09,9.14432640953519,-5.52594389580983,0.888549560560206,1.99564958104054,0.98108039781284,9,21,0.218562699859687,0.971202084691178,3.19384872742792,0.893029809894551,3.05579941901587,0.18510241939666,0.19359840949502,0.921243666872995,700,0,0,0,0.0249555110931396,0.0249555110931396,0.0249555110931396
"121",24,1,24,0.951980357028454,2.13188265565446e-10,7.2136597598362,-0.738550773492109,0.923664926438767,2.23336861489387,0.991463325725559,10,22,0.15938578745455,0.968583620119325,3.34465841799348,0.947942090604801,3.67835865200324,0.66752899078186,1.57994977541096,0.916680771837152,700,0.0250892639160156,0.0250892639160156,0.0250892639160156,0,0,0
"122",24,1,24,0.736113734297942,6.33225307902275e-08,0.750461369708459,3.06212177750237,0.651610881623426,0.9096611290675,0.929520069127021,12,23,0.468276019932236,0.941373163386433,3.04437991385104,0.354700412396213,0.815309930540075,-0.549814015922516,0.354623217585029,0.78053111145957,700,0.0597598552703857,0.0597598552703857,0.0597598552703857,0,0,0
"123",24,1,24,0.656739655294158,4.30999918780316e-08,-6.02161092398566,-0.730626831319589,0.709508929759752,1.0075004973387,0.911151129708352,14,23,0.464239401523734,0.939723944580727,2.84910103596109,0.451615774450136,0.705791602815878,-0.399450701529723,0.170564510044056,0.826252272013853,700,0.0241713523864746,0.0241713523864746,0.0241713523864746,0,0,0
"124",24,1,24,0.377158960866873,1.99202640444776e-08,-0.0421158280637931,0.611708066976184,0.621899946686041,0.626649749053268,0.958572389739412,1,16,0.304536152746169,0.91642041952811,2.75961506538101,0.509657297839526,0.622969597792904,-0.129093486832852,0.326501570075598,0.915231008427134,700,0.0258641242980957,0.0258641242980957,0.0258641242980957,0,0,0
"125",24,1,24,0.399786553572418,2.03576269133644e-08,-0.0824484504868,0.746636697687089,0.624544665588717,0.647068028614258,0.954364407115727,1,16,0.319497578072264,0.914675958429243,2.73806554864032,0.491373397149307,0.562266249937443,-0.13426435501833,0.30004633591195,0.908821223978921,700,0.0262329578399658,0.0262329578399658,0.0262329578399658,0,0,0
"126",24,1,24,0.46408677075507,1.27218232461438e-08,1.1560144537844,0.990052480983286,0.765464569567267,1.66244195376152,0.95265099425056,1,16,0.171436280932607,0.937319105778441,3.38812830090512,0.48632605240356,0.820153229716809,-0.298583542113584,0.200100988610074,0.905124210894517,700,0.049962043762207,0.049962043762207,0.049962043762207,0,0,0
"127",24,1,24,0.465440640094646,8.01596100145005e-09,0.484965892310815,0.549086325073243,0.707459695247842,1.32126583648477,0.958625460418896,1,17,0.194704172690758,0.934976902377909,3.1903936984421,0.535686992902383,0.874532079667313,-0.231722418603328,0.262306593186413,0.908508061879964,700,0,0,0,0.0216906070709229,0.0216906070709229,0.0216906070709229
"128",24,1,24,0.211840400901756,1.50869439520447e-07,2.30217917950871,0.845307368684614,0.601080382667597,0.757487907629138,0.869338296339409,5,16,0.476829845977349,0.844046598542157,2.32168139180391,0.117155131369928,0.323346778956339,-0.359507011476226,0.450214869036101,0.843243008984812,700,0,0,0,0.0255782604217529,0.0255782604217529,0.0255782604217529
"129",24,1,24,0.310186068115202,3.14250900312145e-07,-0.274792234935414,1.34313723472898,0.51611469722165,0.402804346248199,0.848583984241979,5,15,0.499035882083003,0.739025069961824,1.36812154344082,0.0361413645067844,0.559222224466742,-0.31378050376898,0.63870083033584,0.807613790791495,700,0.0385656356811523,0.0385656356811523,0.0385656356811523,0,0,0
"130",24,1,24,0.388159769777225,1.55034303007399e-05,-3.14781157702208,-1.46485105544805,0.528633737290352,0.364903476382084,0.358536969721949,6,16,0.895516260749331,0.691545643056275,1.00563100389832,-0.0693580842319248,0.104502251109325,-0.456208058800818,0.240266925566039,0.142228761840027,700,0.0451185703277588,0.0451185703277588,0.0451185703277588,0,0,0
"131",24,1,24,0.171582645085864,1.51369453166638e-06,0.399887524002088,1.673538870835,0.207557396893402,0.125923631758969,0.734412808490388,5,13,0.705048606224179,0.630022430550096,1.07163292439229,-0.229530821327012,0.16563607237322,-0.549989137469845,0.412175794333864,0.657148729319397,700,0.0448462963104248,0.0448462963104248,0.0448462963104248,0,0,0
"132",24,1,24,0.496222871029328,3.76523410451079e-07,-0.892143456141582,1.03938879260473,0.550749584241608,0.489196939794188,0.760215018956992,20,14,0.690461135049724,0.68980380786442,1.01655676150806,-0.0459430246750894,0.484574314935196,-0.380271959472866,0.582880927659589,0.702394321456333,700,0,0,0,0.0577394962310791,0.0577394962310791,0.0577394962310791
"133",24,1,24,0.404003847904256,6.10350868954888e-07,-1.17291753293451,0.90456417301901,0.501291376423434,0.336895756946466,0.755274507628978,5,16,0.742613339759083,0.670048929514123,0.737272978442583,0.05420653576679,0.605971325494882,-0.262836472833288,0.533725193087121,0.695386040332379,700,0,0,0,0.0218024253845215,0.0218024253845215,0.0218024253845215
"134",24,1,24,0.379200596140986,3.68467862942212e-06,-1.60084315429715,0.0461200891231768,0.72594003541238,1.62461493141091,0.509881381712897,7,16,0.774650335534589,0.832773585119646,1.74362346086742,0.0420284643094663,0.144354089580867,-0.35066705910115,0.337269464442486,0.446434411552179,700,0.0215179920196533,0.0215179920196533,0.0215179920196533,0,0,0
"135",24,1,24,0.373863950826084,1.87505948696888e-06,-1.21129135019467,0.781504580698076,0.602762083885461,1.12937810012601,0.631222503982613,7,16,0.726284818289979,0.805771951161665,1.80512421594253,-0.0534795699046962,0.113222086086312,-0.413846323284298,0.282244180581129,0.585434798230491,700,0.0217862129211426,0.0217862129211426,0.0217862129211426,0,0,0
"136",24,1,24,0.434605836306956,9.66926358776561e-07,-1.08829983137974,0.664821056749205,0.592925345888767,0.466290130928122,0.737335086720761,20,13,0.757730266140197,0.672511908819557,0.651887385119368,0.080953349004687,0.391165154254526,-0.279590136641252,0.425430144613127,0.695802292832221,700,0.0223662853240967,0.0223662853240967,0.0223662853240967,0,0,0
"137",24,1,24,0.256436918252716,2.63976456738479e-07,-0.612324922080208,1.64468368235867,0.498906046892189,0.44327240079541,0.848871558470574,5,15,0.496708043648493,0.749399104033397,1.64115537255621,-0.0433150684482627,0.422772180983582,-0.409377012808495,0.609965861712928,0.811308101856015,700,0.0237801074981689,0.0237801074981689,0.0237801074981689,0,0,0
"138",24,1,24,0.446779769190368,9.48050347992415e-09,-0.353173675829674,0.532353967430072,0.724860889396201,1.17716424426552,0.959600135522659,5,16,0.170433970966201,0.929084072774622,3.27102301002561,0.455543235894031,0.723822855951628,-0.217905060982814,0.42516085157026,0.904452899588266,700,0.0240573883056641,0.0240573883056641,0.0240573883056641,0,0,0
"139",24,1,24,0.434598169739426,4.80614973339806e-08,-0.138195462740964,0.582910269949604,0.621647306716435,0.972262112342679,0.937117145469475,1,15,0.254320753970811,0.895467140765342,2.58586669785461,0.365168508381773,0.450509127179769,-0.155601688178658,0.507242123302317,0.880625828474936,700,0.0239260196685791,0.0239260196685791,0.0239260196685791,0,0,0
"140",24,1,24,0.465392501899214,3.83353464139463e-07,-0.349572407878971,0.839483237199457,0.595348449290972,0.78135663176103,0.791457517243982,20,14,0.583669071111788,0.728262702501633,1.34894378808551,0.0159785361791435,0.681100253291963,-0.299708537611212,0.648302852777382,0.736166372131093,700,0.0238070487976074,0.0238070487976074,0.0238070487976074,0,0,0
"141",24,1,24,0.423958105633699,7.72242195059233e-07,-1.40269153834017,0.762341030669064,0.59274200240031,0.419441570143237,0.767032262412458,20,15,0.720245069315511,0.709709934359077,0.802665368786038,0.0851318640171438,0.432049340582813,-0.263295569263803,0.464679137415251,0.709300360126474,700,0.0240364074707031,0.0240364074707031,0.0240364074707031,0,0,0
"142",24,1,24,0.42783650936475,6.45407206989017e-08,2.02489976333706,0.000797374321329255,0.751730340274078,1.4504238319641,0.928774728977356,1,17,0.493162694979981,0.922408137048929,2.9693129948741,0.460388333114268,0.487972126404354,-0.265594036894573,0.227236103969926,0.860153201817157,700,0.0235438346862793,0.0235438346862793,0.0235438346862793,0,0,0
"143",24,1,24,0.457597294811748,7.95728921879642e-08,0.731138266563799,-0.170554441692723,0.756949799017014,1.62647497463749,0.879526020958522,19,5,0.512265319695174,0.896945964725013,2.34964715234906,0.349863099339603,0.183013602314068,-0.262568661162781,0.126067538249492,0.826818624800066,700,0.023972749710083,0.023972749710083,0.023972749710083,0,0,0
"144",24,1,24,0.451425804967549,1.05942349361233e-07,2.02998778492344,1.74424547230689,0.733744510838329,1.47288247984734,0.869166638156805,1,17,0.545731785191297,0.902476380750952,2.74710057679146,0.281063976932882,0.293476348620367,-0.28357181083104,0.241753688855174,0.805030723906403,700,0,0,0,0.0238826274871826,0.0238826274871826,0.0238826274871826
"145",24,1,24,0.327121902816631,5.84377214841294e-08,0.84353601928316,0.271162249036822,0.670905474094671,0.709451781454339,0.926427002406767,5,16,0.31727138413554,0.896268602899793,2.85941936968783,0.294648894455762,0.415987245593782,-0.25564375148716,0.583346317734139,0.889455544626552,700,0.0241250991821289,0.0241250991821289,0.0241250991821289,0,0,0
"146",24,1,24,0.421174060184567,3.88584556743063e-07,0.508130593961299,-0.347492119395619,0.644471634313381,0.672182339366168,0.786524445197355,20,15,0.626127807574063,0.781726419816562,1.32598431373862,0.146777548745939,0.509345384553764,-0.204905245694325,0.580856558476559,0.757547832095047,700,0,0,0,0.023970365524292,0.023970365524292,0.023970365524292
"147",24,1,24,0.438244830196794,3.58244912744022e-07,-0.423976525817049,-1.28358279353223,0.622412467988374,0.489946441303505,0.817514380242771,5,15,0.632159640111816,0.768520419313687,1.02133911513485,0.177537734677544,0.49889271944222,-0.201928504861705,0.584764543159291,0.796934386922279,700,0,0,0,0.0282151699066162,0.0282151699066162,0.0282151699066162
"148",24,1,24,0.312131516901027,2.33941159469682e-07,0.574334297728039,0.642243969513336,0.630149724798611,0.950178854868978,0.839426077936387,5,16,0.594805350980566,0.854030281347735,2.27337870244944,0.130412122189955,0.186118132795455,-0.358733638685341,0.27945352953021,0.758138959223097,700,0.0219011306762695,0.0219011306762695,0.0219011306762695,0,0,0
"149",24,1,24,0.370231184151092,8.6334110550779e-08,0.580346402642553,0.965422718620571,0.750123255558751,1.19706802895588,0.901471510437353,12,4,0.524641077446998,0.907620736156896,2.36812883248029,0.501959607701995,0.440534588136309,-0.113016689500773,0.135408121174535,0.795444314754064,700,0.0216779708862305,0.0216779708862305,0.0216779708862305,0,0,0
"150",24,1,24,0.321190488544873,2.67171911672042e-07,1.90308311159999,0.308920349641464,0.766467572591785,1.50614746774429,0.816703806486416,24,16,0.581617891233121,0.909548434487161,2.548241640366,0.316809659016306,0.35098799479454,-0.422249204114828,0.227795056320343,0.711518911652096,700,0.0215330123901367,0.0215330123901367,0.0215330123901367,0,0,0
"151",24,1,24,0.162902291051934,3.32168636415276e-07,1.36460691700831,0.719236939500751,0.57870027015133,0.814622228778632,0.815975704002043,17,3,0.578879749335444,0.819503786168271,2.06316757037678,0.0306350623920996,0.135471409321342,-0.430460412274342,0.267422437530776,0.756594706836857,700,0.0217523574829102,0.0217523574829102,0.0217523574829102,0,0,0
"152",24,1,24,0.269708577247884,3.37777864672869e-05,-4.26871635418521,1.58870620469456,0.592272779993486,0.837840345131151,0.514267996398856,20,16,0.827299100610031,0.758017239989898,1.20056499863576,-0.0898553564500754,0.098240263781961,-0.558956123935926,0.460179241563057,0.368365401306218,700,0,0,0,0.0214619636535645,0.0214619636535645,0.0214619636535645
"153",24,1,24,0.447824220876613,8.18915314722269e-07,0.03102366717176,-0.0436434852477813,0.856846442009833,2.26007235578853,0.770298582159843,24,18,0.595485457102024,0.923313674518263,2.64646509424338,0.369881040664528,0.327282700110946,-0.309676783653848,0.159364738148439,0.67789962139236,700,0.0253546237945557,0.0253546237945557,0.0253546237945557,0,0,0
"154",24,1,24,0.478235067448032,1.31067569481813e-06,1.39484647741586,-0.568816984401636,0.883053790485048,2.51989535792924,0.696638411530919,8,17,0.682671425527661,0.932674628140847,2.4072872303392,0.513531490610671,0.49716603975551,-0.253781330682644,0.122378396382194,0.55212522470081,700,0.0217533111572266,0.0217533111572266,0.0217533111572266,0,0,0
"155",24,1,24,0.524832833465691,1.21800841981964e-06,-6.15905678300003,2.08094207637452,0.817750584555184,1.55609816303622,0.821397348154018,5,17,0.618718131646196,0.925093671380215,2.67693754076578,0.336493559663007,0.300424634872827,-0.373928840563406,0.211185759719509,0.665395656815318,700,0.0235676765441895,0.0235676765441895,0.0235676765441895,0,0,0
"156",24,1,24,0.385682958123488,3.22532589326206e-07,1.23456888000858,-0.149801519702808,0.562350952357086,0.411070932802882,0.824501583528939,20,15,0.626794465771392,0.75843950483945,1.13869033996404,0.133165139660437,0.431847440129167,-0.217266806483764,0.46332541656208,0.770738479209162,700,0,0,0,0.023942232131958,0.023942232131958,0.023942232131958
"157",24,1,24,0.190158482075195,9.52507811406621e-07,0.0929015853726003,0.0687285611999434,0.243979152488277,0.220338882690585,0.810007123570339,5,15,0.515107564902071,0.745476794648255,1.95533189836428,-0.138562075232167,0.179470070704589,-0.481158770090567,0.298224271042432,0.766381733116613,700,0,0,0,0.0242598056793213,0.0242598056793213,0.0242598056793213
"158",24,1,24,0.290777727394506,1.35691231759586e-07,1.07909676211587,-0.642653485652235,0.675586678952975,1.07651400410375,0.880749423775879,5,16,0.464815761020503,0.866712286958295,2.62338505281455,0.177147614036318,0.481354027470504,-0.293062486077681,0.593095562925786,0.844574614610365,700,0,0,0,0.0235743522644043,0.0235743522644043,0.0235743522644043
"159",24,1,24,0.386257541706554,3.16882044102255e-07,1.06928276078367,1.049248417122,0.759544377699308,1.97428435659923,0.727145398250363,24,17,0.583937475357618,0.810702817161496,2.06528658209485,-0.0820903368655223,0.444372000918089,-0.481378294707859,0.74276054850357,0.685810155653998,700,0.0342986583709717,0.0342986583709717,0.0342986583709717,0,0,0
